HP:0012446	HP:0025454	subclass_of
UBERON:0004998	UBERON:0001199	subclass_of
UBERON:0010678	UBERON:0010578	subclass_of
UBERON:0003343	UBERON:0000166	subclass_of
HP:0008079	HP:0010744	subclass_of
GO:0003158	GO:0060429	subclass_of
UBERON:0001549	UBERON:0001638	subclass_of
HP:0005148	HP:0001641	subclass_of
UBERON:0003692	UBERON:0001105	subclass_of
GO:0033696	GO:0031507	subclass_of
HP:0006247	HP:0003037	subclass_of
HP:0001870	HP:0010189	subclass_of
GO:0006903	GO:0009987	subclass_of
HP:0010644	HP:0010641	subclass_of
UBERON:0036245	UBERON:0004121	subclass_of
HP:0012254	HP:0100242	subclass_of
GO:1903012	GO:0065007	subclass_of
UBERON:0010191	UBERON:0011216	subclass_of
GO:0045926	GO:0048519	subclass_of
OBO:MAXO_0000360	OBI:0002650	subclass_of
CL:0002017	PR:000001945	subclass_of
HP:0033578	HP:0004890	subclass_of
GO:0010648	GO:0065007	subclass_of
GO:1905879	GO:0060284	subclass_of
UBERON:0001758	UBERON:0003672	subclass_of
HP:0010350	HP:0010324	subclass_of
HP:0001677	HP:0006704	subclass_of
CHEBI:24500	CHEBI:18085	subclass_of
UBERON:0004335	UBERON:0003868	subclass_of
CHEBI:17759	CHEBI:50401	subclass_of
GO:2000790	GO:0060916	subclass_of
CL:0002585	UBERON:0000966	subclass_of
UBERON:0003682	UBERON:0010313	subclass_of
UBERON:0022351	UBERON:0004120	subclass_of
HP:0012026	HP:0012025	subclass_of
HP:0031826	HP:0100022	subclass_of
HP:0008515	HP:0003468	subclass_of
CHEBI:25216	CHEBI:33240	subclass_of
GO:0050804	GO:0007268	subclass_of
GO:1901162	GO:1901160	subclass_of
UBERON:0004268	UBERON:0002386	subclass_of
HP:0008117	HP:0008365	subclass_of
HP:0034220	HP:0001355	subclass_of
UBERON:0010313	UBERON:0010314	subclass_of
HP:0001052	HP:0025104	subclass_of
UBERON:0004399	UBERON:0001437	subclass_of
UBERON:0002370	UBERON:0005058	subclass_of
PR:000001002	CHEBI:36080	subclass_of
UBERON:0010693	UBERON:0005226	subclass_of
HP:0100148	HP:0100092	subclass_of
GO:0045984	GO:0045934	subclass_of
UBERON:0005565	UBERON:0007530	subclass_of
UBERON:0001103	NCBITaxon:40674	subclass_of
HP:0100842	HP:0000609	subclass_of
UBERON:0002102	UBERON:0001440	subclass_of
UBERON:0010955	UBERON:0010258	subclass_of
GO:0072527	GO:1901360	subclass_of
BFO:0000003	BFO:0000001	subclass_of
UBERON:0004346	CARO:0000003	subclass_of
UBERON:0004780	UBERON:0005409	subclass_of
CHEBI:16765	CHEBI:38958	subclass_of
UBERON:0036375	UBERON:0000060	subclass_of
GO:0021646	GO:0021644	subclass_of
GO:0007420	GO:0007417	subclass_of
GO:0033033	GO:0065007	subclass_of
HP:0033828	HP:0033826	subclass_of
UBERON:0006536	UBERON:0000463	subclass_of
HP:0033827	HP:0033826	subclass_of
CL:0000809	CL:0000790	subclass_of
GO:0051254	GO:0065007	subclass_of
HP:0007514	HP:0000969	subclass_of
HP:0011536	HP:0031855	subclass_of
UBERON:0000003	UBERON:0001707	subclass_of
UBERON:0014872	UBERON:0004379	subclass_of
HP:0034200	HP:0025454	subclass_of
UBERON:5103635	UBERON:5106052	subclass_of
HP:0009431	HP:0004172	subclass_of
UBERON:0004440	UBERON:0004328	subclass_of
GO:0071692	GO:0008104	subclass_of
HP:0100277	HP:0100276	subclass_of
CHEBI:50339	CHEBI:43799	subclass_of
HP:0008573	HP:0000407	subclass_of
HP:0031622	HP:0025068	subclass_of
GO:0035561	GO:0065007	subclass_of
UBERON:0003959	UBERON:0005051	subclass_of
owl:Nothing	UBERON:0002530	subclass_of
GO:0046668	GO:0043067	subclass_of
HP:0031544	HP:0045045	subclass_of
UBERON:0006267	UBERON:0005291	subclass_of
UBERON:0002393	UBERON:0000062	subclass_of
CHEBI:36885	CHEBI:35789	subclass_of
CHEBI:23390	CHEBI:33906	subclass_of
HP:0040300	HP:0004359	subclass_of
UBERON:0010096	UBERON:0005290	subclass_of
HP:0002563	HP:0001701	subclass_of
UBERON:0006230	UBERON:0006904	subclass_of
UBERON:0001695	UBERON:0010313	subclass_of
UBERON:0005421	UBERON:0005419	subclass_of
HP:0031858	HP:0002031	subclass_of
UBERON:0005061	CARO:0000000	subclass_of
UBERON:0003437	CARO:0001001	subclass_of
HP:0008826	HP:0030311	subclass_of
GO:0098657	GO:0005622	subclass_of
GO:0042435	GO:1901362	subclass_of
HP:0003895	HP:0003891	subclass_of
UBERON:0000021	UBERON:0002416	subclass_of
GO:0030217	GO:0030154	subclass_of
HP:0005938	HP:0012253	subclass_of
UBERON:0006652	UBERON:0006660	subclass_of
GO:0070175	GO:0070172	subclass_of
HP:0009636	HP:0009858	subclass_of
HP:0009431	HP:0009845	subclass_of
UBERON:0001607	UBERON:0007521	subclass_of
UBERON:0003631	UBERON:0002387	subclass_of
GO:0048247	CL:0000542	subclass_of
GO:0045917	GO:0065007	subclass_of
CL:1000286	UBERON:0001052	subclass_of
GO:0032331	GO:0045596	subclass_of
HP:0011447	HP:0011992	subclass_of
GO:0010615	GO:0014887	subclass_of
UBERON:0008344	UBERON:0001213	subclass_of
HP:0010526	HP:0002167	subclass_of
HP:0010233	HP:0005920	subclass_of
UBERON:0001145	UBERON:0000468	subclass_of
UBERON:0001509	UBERON:0000976	subclass_of
OBI:0002657	OBI:0002650	subclass_of
HP:0008678	HP:0012210	subclass_of
GO:0030449	GO:0006956	subclass_of
UBERON:0012430	UBERON:0010230	subclass_of
CHEBI:167114	CHEBI:50263	subclass_of
HP:0000240	HP:0000929	subclass_of
HP:0010450	HP:0002031	subclass_of
CHEBI:26986	CHEBI:26167	subclass_of
CHEBI:26833	CHEBI:33937	subclass_of
GO:0090069	GO:0065007	subclass_of
CL:2000025	UBERON:0002240	subclass_of
UBERON:0009141	UBERON:0007811	subclass_of
HP:0009277	HP:0009274	subclass_of
PR:000001002	PR:000000001	subclass_of
HP:0012781	HP:0000365	subclass_of
HP:0008715	HP:0000035	subclass_of
CL:0002014	PR:000001869	subclass_of
UBERON:0003124	UBERON:0003374	subclass_of
GO:2000406	GO:2000404	subclass_of
UBERON:0004734	UBERON:0000468	subclass_of
HP:0030858	HP:0000708	subclass_of
HP:0030059	HP:0003287	subclass_of
HP:0033032	HP:0025204	subclass_of
UBERON:0000074	UBERON:0004120	subclass_of
UBERON:0002347	UBERON:0002412	subclass_of
HP:0003194	HP:0000422	subclass_of
HP:0008628	HP:0004452	subclass_of
UBERON:0003248	UBERON:0003372	subclass_of
HP:0010945	HP:0011425	subclass_of
HP:0012659	HP:0012658	subclass_of
HP:0500142	HP:0010908	subclass_of
CHEBI:26667	CHEBI:25508	subclass_of
CHEBI:25235	CHEBI:51683	subclass_of
UBERON:0000016	UBERON:0001264	subclass_of
GO:0098868	GO:0048589	subclass_of
GO:0003433	GO:0002063	subclass_of
CL:0000813	CL:0002419	subclass_of
CHEBI:38700	CHEBI:24868	subclass_of
HP:0003084	HP:0002757	subclass_of
UBERON:0004319	UBERON:0003635	subclass_of
UBERON:0012486	UBERON:0018261	subclass_of
UBERON:0005087	UBERON:0005085	subclass_of
HP:0040080	HP:0000357	subclass_of
GO:1902910	GO:1902908	subclass_of
HP:0001831	HP:0011927	subclass_of
CHEBI:58465	CHEBI:35757	subclass_of
GO:0060136	GO:0048609	subclass_of
UBERON:0002122	UBERON:0002370	subclass_of
HP:0031049	HP:0031047	subclass_of
HP:0031074	HP:0031073	subclass_of
HP:0006548	HP:0004930	subclass_of
UBERON:0036289	UBERON:0002080	subclass_of
OBO:MAXO_0000791	OBO:MAXO_0000790	subclass_of
UBERON:0004233	UBERON:0001135	subclass_of
UBERON:0004316	UBERON:5103632	subclass_of
BSPO:0001101	BFO:0000050	subclass_of
HP:0010365	HP:0010330	subclass_of
HP:0040242	HP:0011805	subclass_of
GO:0010760	GO:0002689	subclass_of
GO:0005996	GO:0005975	subclass_of
HP:0045053	HP:0410010	subclass_of
GO:1990239	GO:0005496	subclass_of
HP:0006339	HP:0011065	subclass_of
UBERON:0003512	UBERON:0003504	subclass_of
HP:0004719	HP:0033130	subclass_of
UBERON:0003653	UBERON:0010560	subclass_of
UBERON:0011927	UBERON:0001017	subclass_of
OBO:MAXO_0000717	OBO:MAXO_0000716	subclass_of
UBERON:0004849	UBERON:0004702	subclass_of
HP:0008515	HP:0008518	subclass_of
GO:0010828	GO:1904659	subclass_of
UBERON:0007846	GO:0071953	subclass_of
UBERON:0010221	UBERON:0001737	subclass_of
UBERON:0001633	UBERON:0001535	subclass_of
CHEBI:32727	CHEBI:27897	subclass_of
UBERON:0003318	UBERON:0003859	subclass_of
HP:0100920	HP:0009172	subclass_of
HP:0002335	HP:0006817	subclass_of
CL:0000347	CL:0000008	subclass_of
UBERON:0003060	UBERON:0009201	subclass_of
UBERON:0007128	UBERON:0003064	subclass_of
GO:0003341	NCBITaxon:2759	subclass_of
UBERON:0002068	UBERON:0004120	subclass_of
CHEBI:59266	CHEBI:22483	subclass_of
HP:0031763	HP:0031760	subclass_of
BSPO:0015014	RO:0002220	subclass_of
UBERON:0009974	UBERON:0005356	subclass_of
HP:0000696	HP:0000684	subclass_of
GO:0007405	GO:0048699	subclass_of
GO:0010563	GO:0051174	subclass_of
GO:1903564	GO:0032880	subclass_of
HP:0006722	HP:0100833	subclass_of
UBERON:0002132	UBERON:0008995	subclass_of
CL:0000576	GO:0030225	subclass_of
GO:0042430	GO:0006725	subclass_of
HP:0010096	HP:0010100	subclass_of
UBERON:0036214	UBERON:8410024	subclass_of
HP:0012295	HP:0009833	subclass_of
HP:0010538	HP:0002679	subclass_of
HP:0032796	HP:0032700	subclass_of
HP:0007289	HP:0002380	subclass_of
UBERON:0004090	UBERON:0001456	subclass_of
HP:0007898	HP:0001147	subclass_of
RO:0002203	RO:0002387	subclass_of
GO:0010893	GO:0046889	subclass_of
GO:0035844	GO:0048546	subclass_of
CL:0002077	CARO:0000000	subclass_of
HP:0009072	HP:0002600	subclass_of
UBERON:0011922	UBERON:0005769	subclass_of
UBERON:0009653	UBERON:0004119	subclass_of
GO:1900426	GO:0002833	subclass_of
HP:0100258	HP:0010442	subclass_of
HP:0025289	HP:0002716	subclass_of
UBERON:0002047	UBERON:0003023	subclass_of
HP:0040182	HP:0011703	subclass_of
UBERON:8410008	UBERON:0001979	subclass_of
HP:0032796	HP:0032756	subclass_of
GO:1905038	GO:0031323	subclass_of
UBERON:0001902	UBERON:0002108	subclass_of
GO:0021510	GO:0007417	subclass_of
HP:0004284	HP:0005922	subclass_of
OBO:MAXO_0009007	OBO:MAXO_0010203	subclass_of
HP:0003554	HP:0100295	subclass_of
UBERON:0001838	UBERON:0001832	subclass_of
HP:0031315	HP:0031314	subclass_of
GO:1904063	GO:0034766	subclass_of
CHEBI:25905	CHEBI:16670	subclass_of
UBERON:0000033	UBERON:0011676	subclass_of
HP:0500157	HP:0500155	subclass_of
HP:0030358	HP:0100526	subclass_of
UBERON:0003469	UBERON:0001637	subclass_of
UBERON:0010709	UBERON:0001271	subclass_of
HP:0006109	HP:0006143	subclass_of
GO:0031330	GO:0009895	subclass_of
HP:0001119	HP:0100692	subclass_of
GO:1902106	GO:0065007	subclass_of
UBERON:0014780	UBERON:0010313	subclass_of
HP:0008437	HP:0003312	subclass_of
CL:0000232	CL:0000558	subclass_of
UBERON:0011300	UBERON:0019264	subclass_of
GO:0099565	GO:1905114	subclass_of
HP:0030815	HP:0012032	subclass_of
CHEBI:22660	CHEBI:132943	subclass_of
HP:0009543	HP:0009541	subclass_of
UBERON:0001889	UBERON:0001884	subclass_of
CHEBI:28875	CHEBI:77746	subclass_of
HP:0002150	HP:0011280	subclass_of
UBERON:0014847	UBERON:0014848	subclass_of
UBERON:0010130	UBERON:0002470	subclass_of
HP:0030804	HP:0002164	subclass_of
HP:0002601	HP:0002460	subclass_of
CHEBI:36961	CHEBI:36962	subclass_of
HP:0033019	HP:0010787	subclass_of
UBERON:0008572	UBERON:0010932	subclass_of
GO:2001152	GO:2001151	subclass_of
UBERON:0013136	UBERON:0001638	subclass_of
GO:0061106	GO:0002085	subclass_of
HP:0009671	HP:0010264	subclass_of
GO:0060670	GO:0060713	subclass_of
GO:0030239	GO:0055002	subclass_of
HP:0034052	HP:0001288	subclass_of
HP:0012090	HP:0001732	subclass_of
UBERON:0010314	UBERON:0000061	subclass_of
UBERON:0014463	UBERON:0002008	subclass_of
UBERON:0010848	UBERON:0006287	subclass_of
HP:0033456	HP:0033303	subclass_of
HP:0009385	HP:0009152	subclass_of
UBERON:0002402	UBERON:0002401	subclass_of
GO:0032838	GO:0005737	subclass_of
GO:1905629	GO:0009891	subclass_of
HP:0009324	HP:0010260	subclass_of
GO:1902358	CHEBI:16189	subclass_of
UBERON:0010940	UBERON:0014892	subclass_of
HP:0033477	HP:0012379	subclass_of
UBERON:0007302	UBERON:0007304	subclass_of
UBERON:0012150	UBERON:0010712	subclass_of
UBERON:0001600	UBERON:0004113	subclass_of
CL:0000540	CL:0000393	subclass_of
MPATH:34	MPATH:33	subclass_of
HP:0031651	HP:0031650	subclass_of
UBERON:0003582	UBERON:0002384	subclass_of
UBERON:0012359	UBERON:0005899	subclass_of
HP:0025348	HP:0000481	subclass_of
HP:0004921	HP:0010927	subclass_of
HP:0100572	HP:0006698	subclass_of
HP:0004422	HP:0002648	subclass_of
HP:0010893	HP:0004338	subclass_of
GO:1990266	CL:0000775	subclass_of
HP:0000185	HP:0100736	subclass_of
GO:0006111	GO:0065007	subclass_of
GO:0006110	GO:0065007	subclass_of
CHEBI:33672	CHEBI:33636	subclass_of
HP:0100773	HP:0002763	subclass_of
GO:2000828	GO:0035898	subclass_of
GO:0062094	GO:0048565	subclass_of
CL:0002035	CL:0002036	subclass_of
UBERON:0015420	UBERON:0004120	subclass_of
CL:0002428	CL:0000809	subclass_of
UBERON:0000351	CARO:0000003	subclass_of
HP:0002804	HP:0002803	subclass_of
HP:0500248	HP:0500247	subclass_of
HP:0009883	HP:0009997	subclass_of
HP:0001991	HP:0006494	subclass_of
UBERON:0002390	UBERON:0000467	subclass_of
GO:0045921	GO:0065007	subclass_of
UBERON:0007160	UBERON:0017635	subclass_of
CHEBI:15611	CHEBI:21760	subclass_of
GO:1905294	GO:0014033	subclass_of
CL:0000670	UBERON:0000922	subclass_of
GO:0061448	GO:0009888	subclass_of
GO:0046034	GO:0009150	subclass_of
UBERON:0010540	UBERON:0001445	subclass_of
UBERON:0001635	UBERON:0001905	subclass_of
GO:2000216	GO:0045764	subclass_of
GO:0040015	GO:0035264	subclass_of
HP:0010757	HP:0010756	subclass_of
UBERON:0011960	UBERON:0001470	subclass_of
HP:0011704	HP:0012722	subclass_of
GO:0005979	GO:0010962	subclass_of
HP:0030079	HP:0032241	subclass_of
HP:0007570	HP:0000962	subclass_of
OBO:MAXO_0000591	OBO:MAXO_0000588	subclass_of
RO:0002000	RO:0002323	subclass_of
HP:0008788	HP:0009105	subclass_of
HP:0032224	HP:0032223	subclass_of
GO:2000380	GO:0065007	subclass_of
HP:0006532	HP:0002090	subclass_of
UBERON:0018600	UBERON:0018643	subclass_of
GO:2000690	GO:0051890	subclass_of
HP:0100955	HP:0000277	subclass_of
HP:0034212	HP:0034208	subclass_of
GO:0055072	GO:0048878	subclass_of
UBERON:0034948	CHEBI:16526	subclass_of
GO:0010455	GO:0045165	subclass_of
UBERON:0003051	UBERON:0007499	subclass_of
GO:0042103	GO:0065007	subclass_of
GO:1902624	GO:0002687	subclass_of
HP:0009677	HP:0010248	subclass_of
HP:0410262	HP:0031910	subclass_of
GO:0045686	GO:0065007	subclass_of
GO:1902908	GO:0032402	subclass_of
HP:0012565	HP:0010588	subclass_of
PATO:0000052	PATO:0000051	subclass_of
GO:0055002	CL:0000737	subclass_of
CHEBI:33366	CHEBI:27081	subclass_of
UBERON:0019200	UBERON:0016416	subclass_of
UBERON:0014538	UBERON:0002291	subclass_of
OBO:MAXO_0000716	OBO:MAXO_0000723	subclass_of
UBERON:0002244	UBERON:0011156	subclass_of
HP:0000813	HP:0031105	subclass_of
HP:0000872	HP:0002960	subclass_of
GO:0050670	GO:0032944	subclass_of
CHEBI:17368	CHEBI:16708	subclass_of
CL:0000897	CL:0000813	subclass_of
UBERON:0018649	UBERON:0001133	subclass_of
HP:0011628	HP:0001697	subclass_of
CHEBI:83820	CHEBI:33709	subclass_of
GO:0003160	GO:0009653	subclass_of
CHEBI:37578	CHEBI:24471	subclass_of
HP:0010110	HP:0010745	subclass_of
GO:1905651	GO:0022603	subclass_of
CL:0009066	UBERON:0000159	subclass_of
GO:0035264	GO:0032501	subclass_of
UBERON:0004639	UBERON:0001229	subclass_of
CHEBI:16080	CHEBI:30772	subclass_of
UBERON:0017648	UBERON:0013235	subclass_of
GO:0099098	GO:0007018	subclass_of
GO:0043069	GO:0065007	subclass_of
GO:0010470	GO:0022603	subclass_of
HP:0030990	HP:0030151	subclass_of
CHEBI:422	CHEBI:16651	subclass_of
GO:0061550	GO:0048856	subclass_of
UBERON:0008844	UBERON:0000992	subclass_of
UBERON:0005805	UBERON:0002201	subclass_of
UBERON:0001768	UBERON:0000019	subclass_of
GO:0030212	GO:1903510	subclass_of
HP:0001788	HP:0001787	subclass_of
GO:0050818	GO:0050817	subclass_of
HP:0009260	HP:0009403	subclass_of
UBERON:0008340	UBERON:0000061	subclass_of
HP:0008528	HP:0011039	subclass_of
GO:1905517	CL:0000235	subclass_of
HP:0030261	HP:0000036	subclass_of
HP:0033873	HP:0033863	subclass_of
HP:0002694	HP:0002693	subclass_of
UBERON:0018568	UBERON:0018645	subclass_of
HP:3000004	HP:0040172	subclass_of
GO:1903706	GO:0002682	subclass_of
HP:0002946	HP:0030304	subclass_of
UBERON:0007829	UBERON:0001474	subclass_of
HP:0002292	HP:0011360	subclass_of
HP:0011303	HP:0100872	subclass_of
UBERON:0001810	CARO:0000000	subclass_of
GO:0043001	GO:0061951	subclass_of
HP:0001067	HP:0100007	subclass_of
UBERON:0004797	UBERON:0001981	subclass_of
UBERON:0001808	UBERON:0002342	subclass_of
UBERON:0002369	UBERON:0000926	subclass_of
HP:0034102	HP:0030057	subclass_of
CHEBI:22315	CHEBI:25212	subclass_of
GO:0031507	GO:0070828	subclass_of
UBERON:0001444	UBERON:0000033	subclass_of
GO:0021905	GO:0048646	subclass_of
UBERON:0004269	UBERON:0003822	subclass_of
UBERON:0004000	UBERON:0011846	subclass_of
GO:0048240	GO:0007286	subclass_of
HP:0003764	HP:0011355	subclass_of
UBERON:0002084	UBERON:0035553	subclass_of
CHEBI:36359	CHEBI:36360	subclass_of
NCBITaxon:33208	NCBITaxon:33208	subclass_of
HP:0007807	HP:0001293	subclass_of
HP:0025340	HP:0000591	subclass_of
HP:0009159	HP:0009390	subclass_of
UBERON:0011118	UBERON:0001448	subclass_of
GO:0045986	GO:0006939	subclass_of
UBERON:0001678	UBERON:0002241	subclass_of
UBERON:0003098	UBERON:0001894	subclass_of
HP:0009213	HP:0009392	subclass_of
UBERON:0005446	UBERON:0010313	subclass_of
UBERON:7500065	UBERON:0004120	subclass_of
HP:0006145	HP:0006042	subclass_of
UBERON:0022288	UBERON:0010230	subclass_of
HP:0002908	HP:0002904	subclass_of
CHEBI:48560	CHEBI:35942	subclass_of
UBERON:0001535	UBERON:0001533	subclass_of
GO:0051349	GO:0016829	subclass_of
UBERON:0004813	UBERON:0004910	subclass_of
UBERON:0001600	UBERON:0001756	subclass_of
UBERON:0009712	UBERON:0002080	subclass_of
UBERON:0004060	UBERON:0003842	subclass_of
HP:0100485	HP:0001440	subclass_of
GO:2000404	GO:0065007	subclass_of
GO:0051380	GO:1901338	subclass_of
UBERON:0005970	UBERON:0001020	subclass_of
UBERON:8410000	UBERON:0002108	subclass_of
UBERON:0011576	UBERON:0010313	subclass_of
GO:2000288	GO:2000291	subclass_of
GO:1901211	GO:0065007	subclass_of
UBERON:0008345	UBERON:0000483	subclass_of
GO:0003380	GO:0030952	subclass_of
HP:0003904	HP:0010580	subclass_of
UBERON:0005383	UBERON:0002435	subclass_of
HP:0010437	HP:0010395	subclass_of
CHEBI:30413	CHEBI:33909	subclass_of
GO:0071705	GO:0006810	subclass_of
CHEBI:27584	CHEBI:75771	subclass_of
HP:0030692	HP:0100006	subclass_of
HP:0009201	HP:0009153	subclass_of
HP:3000067	HP:0011805	subclass_of
GO:0006521	GO:0010565	subclass_of
GO:1902809	GO:0098528	subclass_of
GO:0032642	GO:0032602	subclass_of
GO:0001704	UBERON:0000923	subclass_of
UBERON:0013240	UBERON:0006233	subclass_of
HP:0011252	HP:0000377	subclass_of
UBERON:0003571	UBERON:0003580	subclass_of
PR:Q63994	PR:000001892	subclass_of
UBERON:0009566	UBERON:0000009	subclass_of
CHEBI:53291	CHEBI:38856	subclass_of
HP:0025249	HP:0011355	subclass_of
UBERON:0004786	CL:0000172	subclass_of
UBERON:0004151	UBERON:0000948	subclass_of
GO:0003210	UBERON:0002081	subclass_of
UBERON:0007245	UBERON:0000125	subclass_of
HP:0001197	HP:0000118	subclass_of
UBERON:0002425	UBERON:0002407	subclass_of
UBERON:0003063	UBERON:0003068	subclass_of
HP:0000557	HP:0001087	subclass_of
GO:0060956	GO:0030154	subclass_of
GO:0070665	GO:0070663	subclass_of
GO:0045296	PR:000001327	subclass_of
HP:0000031	HP:0009714	subclass_of
GO:0046534	GO:0046532	subclass_of
HP:0002552	HP:0001595	subclass_of
UBERON:0004681	GO:0050957	subclass_of
GO:1990904	GO:0032991	subclass_of
UBERON:0000303	UBERON:0011144	subclass_of
CL:2000001	UBERON:0000178	subclass_of
GO:0097435	GO:0016043	subclass_of
GO:0060688	GO:0001763	subclass_of
HP:0009138	HP:0040069	subclass_of
GO:0046034	GO:0009205	subclass_of
GO:0032098	GO:0031667	subclass_of
UBERON:0035078	UBERON:0035053	subclass_of
GO:0106016	GO:0065007	subclass_of
HP:0010266	HP:0010237	subclass_of
UBERON:0002956	CL:0000119	subclass_of
UBERON:0005383	UBERON:0001874	subclass_of
HP:0002579	HP:0030895	subclass_of
UBERON:0001476	UBERON:0000976	subclass_of
HP:0410401	HP:0012823	subclass_of
CHEBI:22506	CHEBI:35352	subclass_of
UBERON:0002203	UBERON:0000019	subclass_of
UBERON:0000355	UBERON:0000344	subclass_of
HP:0004617	HP:0008438	subclass_of
HP:0011226	HP:0000492	subclass_of
UBERON:0002323	CARO:0000000	subclass_of
HP:0100903	HP:0100921	subclass_of
GO:0003169	GO:0060977	subclass_of
PR:000002978	PR:000002976	subclass_of
HP:0001842	HP:0010177	subclass_of
UBERON:0013191	UBERON:0000992	subclass_of
CL:0000005	CL:0000057	subclass_of
HP:0006233	HP:0004268	subclass_of
UBERON:0001175	UBERON:0010081	subclass_of
HP:0001917	HP:0012210	subclass_of
UBERON:0010399	UBERON:0002106	subclass_of
GO:0030902	GO:0048856	subclass_of
GO:0001832	GO:0040007	subclass_of
GO:0042981	GO:0006915	subclass_of
OBO:MAXO_0000075	OBO:MAXO_0000566	subclass_of
UBERON:0000010	UBERON:0011216	subclass_of
UBERON:0001446	UBERON:0003608	subclass_of
GO:0061558	GO:0061550	subclass_of
HP:0003952	HP:0003854	subclass_of
CHEBI:16831	CHEBI:30920	subclass_of
GO:0034250	GO:0034248	subclass_of
HP:0009815	HP:0009115	subclass_of
CHEBI:18376	CHEBI:50248	subclass_of
UBERON:0010220	UBERON:0010215	subclass_of
HP:0002936	HP:0003474	subclass_of
GO:0099140	GO:0030036	subclass_of
HP:0032081	HP:0200146	subclass_of
UBERON:0019198	UBERON:0011390	subclass_of
HP:0010064	HP:0010057	subclass_of
PR:000001355	CHEBI:36080	subclass_of
HP:0009249	HP:0009282	subclass_of
UBERON:0000983	UBERON:0008784	subclass_of
HP:0002416	HP:0002118	subclass_of
UBERON:0003484	UBERON:0000019	subclass_of
UBERON:0037144	UBERON:0004120	subclass_of
PR:Q61391	PR:000001898	subclass_of
GO:2000287	GO:0061055	subclass_of
HP:0010388	HP:0010342	subclass_of
GO:1904794	GO:0035562	subclass_of
HP:0007227	HP:0002536	subclass_of
HP:0020146	HP:0020074	subclass_of
HP:0009013	HP:0001443	subclass_of
UBERON:0005162	BFO:0000040	subclass_of
HP:0100044	HP:0010162	subclass_of
HP:0004277	HP:0020110	subclass_of
GO:0061082	GO:0002367	subclass_of
HP:0100011	HP:0100008	subclass_of
CHEBI:73336	CHEBI:23888	subclass_of
UBERON:0011677	UBERON:0003463	subclass_of
GO:0080134	GO:0048583	subclass_of
GO:0046219	GO:0006586	subclass_of
GO:0140029	GO:0006887	subclass_of
GO:0001832	UBERON:0000358	subclass_of
GO:0010771	GO:0010769	subclass_of
UBERON:0005295	UBERON:0000922	subclass_of
